symbol,signal_date,score,setup_type,entry_price,rsi,adx,stop_loss,target,reasons,outcome,exit_price,exit_date,days_held,return_pct,pointer_uptrend_sma50,pointer_rsi_momentum,pointer_macd_crossover,pointer_volume_spike,pointer_breakout_proximity,pointer_adx_strong_trend,pointer_sma_cross,pointer_pullback_sma50
INFY.NS,2025-10-21,1,momentum,1419.48,48.1,12.656297923166354,1379.25,1499.95,RSI in healthy zone,target_hit,1499.95,2025-11-11,13,5.67,False,True,False,False,False,False,False,False
INFY.NS,2025-10-23,5,momentum,1473.57,59.4,13.375072590761468,1428.61,1563.48,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1428.61,2025-11-07,10,-3.05,True,True,True,True,True,False,False,False
INFY.NS,2025-10-24,4,momentum,1470.58,58.6,14.036338588550837,1426.25,1559.23,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Near 20-day high,stop_loss_hit,1426.25,2025-11-07,9,-3.01,True,True,True,False,True,False,False,False
INFY.NS,2025-10-27,4,momentum,1472.63,59.0,14.644979478478167,1429.67,1558.56,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Near 20-day high,stop_loss_hit,1429.67,2025-11-07,8,-2.92,True,True,True,False,True,False,False,False
INFY.NS,2025-10-28,3,momentum,1468.42,57.8,14.883490534969033,1426.85,1551.57,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high,stop_loss_hit,1426.85,2025-11-07,7,-2.83,True,True,False,False,True,False,False,False
INFY.NS,2025-10-29,3,momentum,1478.41,59.9,15.501546795091707,1437.36,1560.5,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high,stop_loss_hit,1437.36,2025-11-04,4,-2.78,True,True,False,False,True,False,False,False
INFY.NS,2025-10-30,2,momentum,1462.16,55.2,15.721485607382103,1421.81,1542.86,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1421.81,2025-11-07,5,-2.76,True,True,False,False,False,False,False,False
INFY.NS,2025-10-31,2,momentum,1450.9,52.1,15.546695212227123,1411.72,1529.27,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1529.27,2025-11-24,15,5.4,True,True,False,False,False,False,False,False
INFY.NS,2025-11-03,2,momentum,1454.04,52.9,15.095453210232199,1415.84,1530.43,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1530.43,2025-11-24,14,5.25,True,True,False,False,False,False,False,False
INFY.NS,2025-11-04,1,momentum,1436.81,48.2,14.184885067717302,1398.97,1512.49,RSI in healthy zone,target_hit,1512.49,2025-11-12,5,5.27,False,True,False,False,False,False,False,False
INFY.NS,2025-11-06,1,momentum,1435.63,47.8,13.385738483911648,1398.29,1510.32,RSI in healthy zone,target_hit,1510.32,2025-11-12,4,5.2,False,True,False,False,False,False,False,False
INFY.NS,2025-11-07,2,momentum,1445.52,50.7,12.769271771737959,1407.51,1521.54,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1521.54,2025-11-12,3,5.26,True,True,False,False,False,False,False,False
INFY.NS,2025-11-10,3,momentum,1481.44,59.5,13.008563886896457,1441.61,1561.11,RSI in healthy zone; MACD bullish crossover; Near 20-day high,timeout,1530.872802734375,2025-12-01,15,3.34,False,True,True,False,True,False,False,False
INFY.NS,2025-11-11,5,momentum,1497.89,62.8,13.640339736399687,1458.56,1576.54,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1458.56,2025-11-14,3,-2.63,True,True,True,True,True,False,False,False
INFY.NS,2025-11-12,4,momentum,1518.83,66.5,14.921789996527284,1479.29,1597.92,Uptrend (above rising SMA50); MACD bullish crossover; Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1479.29,2025-11-14,2,-2.6,True,False,True,True,True,False,False,False
INFY.NS,2025-11-13,4,momentum,1509.14,63.4,15.748701392759786,1469.57,1588.29,Uptrend (above rising SMA50); RSI in healthy zone; Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1469.57,2025-11-14,1,-2.62,True,True,False,True,True,False,False,False
INFY.NS,2025-11-14,2,momentum,1470.97,52.8,14.86603332639881,1428.66,1555.59,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1555.59,2025-12-04,14,5.75,True,True,False,False,False,False,False,False
INFY.NS,2025-11-17,2,momentum,1475.67,53.8,14.04499614095748,1434.53,1557.94,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1557.94,2025-12-04,13,5.58,True,True,False,False,False,False,False,False
INFY.NS,2025-11-18,2,momentum,1454.92,48.8,13.13282555832142,1414.16,1536.43,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1536.43,2025-11-24,4,5.6,True,True,False,False,False,False,False,False
INFY.NS,2025-11-19,4,momentum,1508.46,59.3,13.276828130381656,1464.68,1596.01,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Near 20-day high,target_hit,1596.01,2025-12-05,12,5.8,True,True,True,False,True,False,False,False
INFY.NS,2025-11-20,4,momentum,1503.96,58.2,13.7360068766674,1461.1,1589.67,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Near 20-day high,target_hit,1589.67,2025-12-05,11,5.7,True,True,True,False,True,False,False,False
INFY.NS,2025-11-21,4,momentum,1512.28,59.7,13.868501881779505,1469.84,1597.15,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Near 20-day high,target_hit,1597.15,2025-12-05,10,5.61,True,True,True,False,True,False,False,False
INFY.NS,2025-11-24,4,momentum,1515.21,60.2,14.847074430689412,1471.19,1603.26,Uptrend (above rising SMA50); RSI in healthy zone; Volume spike (>1.5x avg); Near 20-day high,timeout,1572.766357421875,2025-12-15,15,3.8,True,True,False,True,True,False,False,False
INFY.NS,2025-11-25,2,momentum,1498.18,55.7,15.164209908776483,1454.71,1585.12,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1585.12,2025-12-05,8,5.8,True,True,False,False,False,False,False,False
INFY.NS,2025-11-26,3,momentum,1524.9,60.7,15.710100027072311,1481.42,1611.87,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high,timeout,1568.0679931640625,2025-12-17,15,2.83,True,True,False,False,True,False,False,False
INFY.NS,2025-11-27,3,momentum,1533.22,62.2,16.55872251090553,1490.53,1618.61,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high,timeout,1592.3427734375,2025-12-18,15,3.86,True,True,False,False,True,False,False,False
INFY.NS,2025-11-28,3,momentum,1527.06,60.4,17.345830582476413,1486.22,1608.73,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high,target_hit,1608.73,2025-12-19,15,5.35,True,True,False,False,True,False,False,False
INFY.NS,2025-12-01,4,momentum,1530.87,61.1,18.226150911067002,1491.07,1610.48,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; Recent SMA50/SMA100 bullish crossover,target_hit,1610.48,2025-12-19,14,5.2,True,True,False,False,True,False,True,False
INFY.NS,2025-12-02,4,momentum,1527.94,60.2,19.19715095875193,1488.48,1606.85,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; Recent SMA50/SMA100 bullish crossover,target_hit,1606.85,2025-12-19,13,5.16,True,True,False,False,True,False,True,False
INFY.NS,2025-12-03,4,momentum,1545.26,63.7,20.26221644239593,1505.28,1625.22,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; Recent SMA50/SMA100 bullish crossover,target_hit,1625.22,2025-12-22,13,5.17,True,True,False,False,True,False,True,False
INFY.NS,2025-12-04,3,momentum,1563.76,67.1,21.586759100226864,1523.38,1644.52,Uptrend (above rising SMA50); Near 20-day high; Recent SMA50/SMA100 bullish crossover,target_hit,1644.52,2025-12-22,12,5.16,True,False,False,False,True,False,True,False
INFY.NS,2025-12-05,3,momentum,1581.97,70.0,23.533853432246392,1540.88,1664.14,Uptrend (above rising SMA50); Near 20-day high; Recent SMA50/SMA100 bullish crossover,timeout,1609.863525390625,2025-12-29,15,1.76,True,False,False,False,True,False,True,False
INFY.NS,2025-12-08,3,momentum,1576.68,68.1,25.33521648046736,1535.41,1659.22,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,timeout,1587.2528076171875,2025-12-30,15,0.67,True,False,False,False,True,True,False,False
INFY.NS,2025-12-09,3,momentum,1565.13,64.0,26.021617504773708,1523.83,1647.73,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1647.73,2025-12-22,9,5.28,True,True,False,False,False,True,False,False
INFY.NS,2025-12-10,3,momentum,1551.23,59.4,26.68750575475306,1510.23,1633.24,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1633.24,2025-12-22,8,5.29,True,True,False,False,False,True,False,False
INFY.NS,2025-12-11,3,momentum,1564.15,62.1,27.173690952872978,1523.26,1645.94,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1645.94,2025-12-22,7,5.23,True,True,False,False,False,True,False,False
INFY.NS,2025-12-12,3,momentum,1564.35,62.2,27.62548230419686,1524.37,1644.31,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1644.31,2025-12-22,6,5.11,True,True,False,False,False,True,False,False
INFY.NS,2025-12-15,4,momentum,1572.77,64.0,28.32188880562254,1532.93,1652.44,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; ADX greater than 25,target_hit,1652.44,2025-12-22,5,5.07,True,True,False,False,True,True,False,False
INFY.NS,2025-12-16,3,momentum,1559.16,59.0,28.970654801572383,1519.95,1637.58,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1637.58,2025-12-22,4,5.03,True,True,False,False,False,True,False,False
INFY.NS,2025-12-17,4,momentum,1568.07,61.2,29.6970603034402,1529.47,1645.26,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; ADX greater than 25,target_hit,1645.26,2025-12-22,3,4.92,True,True,False,False,True,True,False,False
INFY.NS,2025-12-18,3,momentum,1592.34,66.3,31.048299926223052,1553.56,1669.91,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1553.56,2026-01-05,11,-2.44,True,False,False,False,True,True,False,False
INFY.NS,2025-12-19,5,momentum,1603.99,68.4,32.85325180142844,1565.03,1681.91,Uptrend (above rising SMA50); MACD bullish crossover; Volume spike (>1.5x avg); Near 20-day high; ADX greater than 25,stop_loss_hit,1565.03,2026-01-05,10,-2.43,True,False,True,True,True,True,False,False
INFY.NS,2025-12-22,5,momentum,1653.81,75.6,35.15352858972996,1611.92,1737.6,Uptrend (above rising SMA50); MACD bullish crossover; Volume spike (>1.5x avg); Near 20-day high; ADX greater than 25,stop_loss_hit,1611.92,2025-12-29,4,-2.53,True,False,True,True,True,True,False,False
INFY.NS,2025-12-23,3,momentum,1632.96,68.6,36.803534319818084,1590.58,1717.73,Uptrend (above rising SMA50); MACD bullish crossover; ADX greater than 25,stop_loss_hit,1590.58,2025-12-30,4,-2.6,True,False,True,False,False,True,False,False
INFY.NS,2025-12-24,2,momentum,1628.17,67.0,38.0873864366909,1587.16,1710.18,Uptrend (above rising SMA50); ADX greater than 25,stop_loss_hit,1587.16,2025-12-30,3,-2.52,True,False,False,False,False,True,False,False
INFY.NS,2025-12-26,3,momentum,1621.02,64.7,39.3010030970266,1581.15,1700.77,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1581.15,2025-12-31,3,-2.46,True,True,False,False,False,True,False,False
INFY.NS,2025-12-29,3,momentum,1609.86,61.1,39.472011648510275,1569.06,1691.47,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1569.06,2026-01-05,5,-2.53,True,True,False,False,False,True,False,False
INFY.NS,2025-12-30,3,momentum,1587.25,54.5,38.45092181440481,1546.1,1669.56,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1623.7628173828125,2026-01-20,15,2.3,True,True,False,False,False,True,False,False
INFY.NS,2025-12-31,3,momentum,1581.18,52.9,37.105317708062096,1540.94,1661.67,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1619.358154296875,2026-01-21,15,2.41,True,True,False,False,False,True,False,False
INFY.NS,2026-01-01,3,momentum,1595.28,56.2,36.22805096875745,1555.24,1675.36,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1555.24,2026-01-05,2,-2.51,True,True,False,False,False,True,False,False
INFY.NS,2026-01-02,3,momentum,1605.65,58.5,35.544098061032614,1566.79,1683.38,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1566.79,2026-01-05,1,-2.42,True,True,False,False,False,True,False,False
INFY.NS,2026-01-05,3,momentum,1572.37,49.5,33.1714219477446,1530.28,1656.56,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1656.56,2026-01-16,9,5.35,True,True,False,False,False,True,False,False
INFY.NS,2026-01-06,3,momentum,1578.05,50.9,30.966396422298548,1536.77,1660.62,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1631.2017822265625,2026-01-28,15,3.37,True,True,False,False,False,True,False,False
INFY.NS,2026-01-07,3,momentum,1604.28,56.8,29.44776712377747,1562.83,1687.19,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1562.83,2026-01-12,3,-2.58,True,True,False,False,False,True,False,False
INFY.NS,2026-01-08,3,momentum,1579.13,50.5,27.75492194886408,1536.89,1663.61,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1606.241943359375,2026-01-30,15,1.72,True,True,False,False,False,True,False,False
INFY.NS,2026-01-09,3,momentum,1579.91,50.7,26.11455133006697,1538.14,1663.45,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1594.8875732421875,2026-02-02,15,0.95,True,True,False,False,False,True,False,False
INFY.NS,2026-01-12,2,momentum,1562.1,46.5,24.528068744192474,1521.06,1644.17,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1644.17,2026-01-16,4,5.25,True,True,False,False,False,False,False,False
INFY.NS,2026-01-13,2,momentum,1565.13,47.3,23.30894805321742,1523.71,1647.97,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1647.97,2026-01-16,3,5.29,True,True,False,False,False,False,False,False
INFY.NS,2026-01-14,2,momentum,1565.91,47.5,22.313192997545837,1523.89,1649.96,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1649.96,2026-01-16,2,5.37,True,True,False,False,False,False,False,False
INFY.NS,2026-01-15,2,momentum,1565.91,47.5,21.394401815929253,1526.89,1643.96,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1643.96,2026-01-16,1,4.98,True,True,False,False,False,False,False,False
INFY.NS,2026-01-16,3,momentum,1654.01,66.0,22.39605546876805,1607.9,1746.22,Uptrend (above rising SMA50); Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1607.9,2026-01-21,3,-2.79,True,False,False,True,True,False,False,False
INFY.NS,2026-01-19,4,momentum,1645.59,63.7,23.311883659467178,1600.33,1736.11,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover; Near 20-day high,stop_loss_hit,1600.33,2026-01-21,2,-2.75,True,True,True,False,True,False,False,False
INFY.NS,2026-01-20,3,momentum,1623.76,58.0,23.543594837612236,1578.77,1713.75,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover,stop_loss_hit,1578.77,2026-02-04,10,-2.77,True,True,True,False,False,False,False,False
INFY.NS,2026-01-21,3,momentum,1619.36,56.9,22.861840901718843,1574.67,1708.73,Uptrend (above rising SMA50); RSI in healthy zone; MACD bullish crossover,stop_loss_hit,1574.67,2026-02-04,9,-2.76,True,True,True,False,False,False,False,False
INFY.NS,2026-01-22,2,momentum,1628.27,58.6,22.62763909421297,1584.95,1714.9,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1584.95,2026-01-30,5,-2.66,True,True,False,False,False,False,False,False
INFY.NS,2026-01-23,2,momentum,1635.41,60.0,22.534150555706553,1593.77,1718.69,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1593.77,2026-01-30,4,-2.55,True,True,False,False,False,False,False,False
INFY.NS,2026-01-27,4,momentum,1647.06,62.2,22.825819182162117,1605.42,1730.34,Uptrend (above rising SMA50); RSI in healthy zone; Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1605.42,2026-01-30,3,-2.53,True,True,False,True,True,False,False,False
INFY.NS,2026-01-28,2,momentum,1631.2,57.5,22.59517195262597,1588.47,1716.67,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1588.47,2026-01-30,2,-2.62,True,True,False,False,False,False,False,False
INFY.NS,2026-01-29,2,momentum,1624.35,55.6,22.04021768892988,1582.11,1708.83,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1582.11,2026-02-04,4,-2.6,True,True,False,False,False,False,False,False
INFY.NS,2026-01-30,2,momentum,1606.24,50.8,20.56193662561638,1562.68,1693.37,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1562.68,2026-02-04,3,-2.71,True,True,False,False,False,False,False,False
INFY.NS,2026-02-02,2,momentum,1594.89,48.0,19.45251842930902,1549.82,1685.02,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1685.02,2026-02-03,1,5.65,True,True,False,False,False,False,False,False
INFY.NS,2026-02-03,2,momentum,1620.92,54.2,20.21890126204349,1568.74,1725.29,Uptrend (above rising SMA50); RSI in healthy zone,stop_loss_hit,1568.74,2026-02-04,1,-3.22,True,True,False,False,False,False,False,False
INFY.NS,2026-02-04,1,momentum,1503.27,34.2,20.16636747265867,1439.51,1630.79,Volume spike (>1.5x avg),stop_loss_hit,1439.51,2026-02-11,5,-4.24,False,False,False,True,False,False,False,False
INFY.NS,2026-02-06,1,momentum,1475.18,31.1,20.650127939718768,1412.04,1601.45,Volume spike (>1.5x avg),stop_loss_hit,1412.04,2026-02-12,4,-4.28,False,False,False,True,False,False,False,False
INFY.NS,2026-02-12,1,momentum,1356.64,20.7,24.094211790023394,1291.34,1487.25,Volume spike (>1.5x avg),stop_loss_hit,1291.34,2026-02-13,1,-4.81,False,False,False,True,False,False,False,False
INFY.NS,2026-02-13,2,momentum,1340.1,19.6,26.618977341327888,1268.5,1483.3,Volume spike (>1.5x avg); ADX greater than 25,stop_loss_hit,1268.5,2026-02-24,7,-5.34,False,False,False,True,False,True,False,False
INFY.NS,2026-02-16,1,momentum,1336.68,19.4,28.95133587474212,1266.23,1477.57,ADX greater than 25,stop_loss_hit,1266.23,2026-02-24,6,-5.27,False,False,False,False,False,True,False,False
INFY.NS,2026-02-17,2,momentum,1361.73,25.8,29.711510362586846,1289.47,1506.26,Volume spike (>1.5x avg); ADX greater than 25,stop_loss_hit,1289.47,2026-02-24,5,-5.31,False,False,False,True,False,True,False,False
INFY.NS,2026-02-18,2,momentum,1344.6,24.4,30.628556584293047,1271.66,1490.49,Volume spike (>1.5x avg); ADX greater than 25,stop_loss_hit,1271.66,2026-02-24,4,-5.42,False,False,False,True,False,True,False,False
INFY.NS,2026-02-19,1,momentum,1341.47,24.1,31.456748610475906,1269.67,1485.07,ADX greater than 25,stop_loss_hit,1269.67,2026-02-24,3,-5.35,False,False,False,False,False,True,False,False
INFY.NS,2026-02-20,1,momentum,1324.54,22.7,32.47283409251941,1254.47,1464.67,ADX greater than 25,stop_loss_hit,1254.47,2026-02-24,2,-5.29,False,False,False,False,False,True,False,False
INFY.NS,2026-02-23,1,momentum,1299.38,20.7,33.62460868021241,1230.63,1436.89,ADX greater than 25,stop_loss_hit,1230.63,2026-03-13,13,-5.29,False,False,False,False,False,True,False,False
INFY.NS,2026-02-24,2,momentum,1248.48,17.5,35.16695664808682,1177.99,1389.47,Volume spike (>1.5x avg); ADX greater than 25,timeout,1240.261474609375,2026-03-18,15,-0.66,False,False,False,True,False,True,False,False
